"Layer";"Node";"Label";"Strength";"StrengthIn";"StrengthOut";"Degree";"DegreeIn";"DegreeOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"3-Multi";44;"Node43";"-";"-";"-";19;10;9;0.555948880914062;1;-3.8978604253874e-16;1.11809712232392e-16;0.00101856638095752;"-";"-"
"3-Multi";45;"Node44";"-";"-";"-";20;15;5;0.270770720406606;1;4.28518369243367e-18;6.39752023752775e-17;0.000182022385051754;"-";"-"
"3-Multi";46;"Node45";"-";"-";"-";30;21;9;0.618402988190492;1;-8.44386230629706e-17;-1.95815982558337e-16;0.000539739238457353;"-";"-"
"3-Multi";47;"Node46";"-";"-";"-";13;6;7;0.12576911480748;1;-1.86910488664582e-16;9.85404985197473e-17;0.000176704811580847;"-";"-"
"3-Multi";48;"Node47";"-";"-";"-";12;4;8;0.0893332095921219;1;1.35734967979139e-16;6.06997085147294e-17;0.000174711657463492;"-";"-"
"3-Multi";49;"Node48";"-";"-";"-";8;2;6;0.106768006068544;1;-7.43466866960231e-16;8.19389243886224e-17;0.000264322254788674;"-";"-"
"3-Multi";50;"Node49";"-";"-";"-";7;3;4;0.136815641993937;1;-3.27082634259361e-16;8.69091419522254e-17;5.95806949145928e-05;"-";"-"
"3-Multi";51;"Node50";"-";"-";"-";12;5;7;0.100762543762299;1;2.59256635363005e-16;8.86149691594693e-17;0.000601796496222661;"-";"-"
"3-Multi";52;"Node51";"-";"-";"-";15;6;9;0.206199384175442;1;9.67758009754901e-17;-1.03841837262576e-17;0.000376073415943705;"-";"-"
"3-Multi";53;"Node52";"-";"-";"-";12;5;7;0.100213445030183;1;-1.26058133834814e-16;6.35987262373482e-17;0.000183067171151729;"-";"-"
"3-Multi";54;"Node53";"-";"-";"-";18;11;7;0.418889450097125;1;-1.74140013171389e-16;5.29619293037571e-17;0.000857142284800192;"-";"-"
"3-Multi";55;"Node54";"-";"-";"-";27;20;7;0.289173785552598;1;-8.16498850526936e-16;-1.24839660127867e-16;0.000145424350832222;"-";"-"
"3-Multi";56;"Node55";"-";"-";"-";18;9;9;0.177464841970392;1;-2.01279556536129e-15;9.09467912837925e-17;0.000200047121234724;"-";"-"
"3-Multi";57;"Node56";"-";"-";"-";15;7;8;0.106183081516387;1;-4.1297982804353e-15;1.21858368090843e-17;0.000191174121680064;"-";"-"
"3-Multi";58;"Node57";"-";"-";"-";14;5;9;0.100919355317248;1;-3.12419900504297e-16;9.05411329521501e-17;0.000144052763224343;"-";"-"
"3-Multi";59;"Node58";"-";"-";"-";9;3;6;0.23588305272391;1;-1.44323928897839e-16;8.16295926421526e-17;0.000152883869776934;"-";"-"
"3-Multi";60;"Node59";"-";"-";"-";10;2;8;0.0686363149372083;1;-7.40059911121294e-16;7.94112417608136e-17;0.000220268193243888;"-";"-"
"3-Multi";61;"Node60";"-";"-";"-";16;8;8;0.289757663772306;1;-3.58217152389056e-16;8.43034742345493e-17;9.31162246057316e-05;"-";"-"
"3-Multi";62;"Node61";"-";"-";"-";8;1;7;0.0550562951487463;1;4.63901892134928e-16;7.70944610573003e-17;0.000795932832169658;"-";"-"
"3-Multi";63;"Node62";"-";"-";"-";6;1;5;0.0537147176026425;1;-4.21215392644718e-16;7.94505556483811e-17;9.77000847745977e-05;"-";"-"
"3-Multi";64;"Node63";"-";"-";"-";9;2;7;0.229283285295102;1;-1.49941572306538e-15;7.94564491882962e-17;0.000135668879771895;"-";"-"
"3-Multi";65;"Node64";"-";"-";"-";13;5;8;0.120323308964572;1;-4.76074595072039e-16;9.23147071821395e-17;0.000158000969501564;"-";"-"
"3-Multi";66;"Node65";"-";"-";"-";11;4;7;0.142070384445366;1;-1.00515270518127e-15;6.8369188162708e-17;0.000161047218831279;"-";"-"
"3-Multi";67;"Node66";"-";"-";"-";11;2;9;0.0638742297944264;1;-1.93169277136907e-16;7.83098736003094e-17;0.000210627943549607;"-";"-"
"3-Multi";68;"Node67";"-";"-";"-";6;1;5;0.0645320334525717;1;-3.39703895720106e-16;3.41516195080735e-17;8.7347411866435e-05;"-";"-"
"3-Multi";69;"Node68";"-";"-";"-";15;8;7;0.312257722397382;1;-7.29585792471224e-17;1.00843492341222e-16;0.000157262874776296;"-";"-"
"3-Multi";70;"Node69";"-";"-";"-";6;5;1;0.190845065822917;1;2.61486759423661e-16;2.85006510020613e-17;3.95745526469381e-05;"-";"-"
"3-Multi";71;"Node70";"-";"-";"-";6;0;6;0.0465865936151102;1;9.27067641639279e-18;7.51382287416082e-17;0.000141705524095495;"-";"-"
"3-Multi";72;"Node71";"-";"-";"-";4;1;3;0.0527259121535357;1;7.72425610243366e-16;7.79816320290634e-17;0.000132806352623465;"-";"-"
"3-Multi";73;"Node72";"-";"-";"-";4;0;4;0.0465865936151102;1;-1.86211828219446e-16;7.51382287416082e-17;0.000140757928141394;"-";"-"
"3-Multi";74;"Node73";"-";"-";"-";2;0;2;0.0465865936151102;1;-1.0563023081085e-16;7.51382287416082e-17;5.20572791701053e-05;"-";"-"
"3-Multi";75;"Node74";"-";"-";"-";3;0;3;0.0465865936151102;1;-4.61818927505226e-15;7.51382287416082e-17;8.1241955429144e-05;"-";"-"
"3-Multi";76;"Node75";"-";"-";"-";8;2;6;0.0594561401012845;1;-1.51666973706857e-16;8.02909423786254e-17;0.000149906214249421;"-";"-"
"3-Multi";77;"Node76";"-";"-";"-";12;6;6;0.165582024210657;1;-3.5995159008895e-16;9.32182635946129e-17;0.00017654846017529;"-";"-"
"3-Multi";78;"Node77";"-";"-";"-";11;2;9;0.074739004032754;1;5.28389465455764e-17;8.04794236278185e-17;0.00018208922911691;"-";"-"
"3-Multi";79;"Node78";"-";"-";"-";9;3;6;0.251956283424332;1;-4.51703483487696e-15;8.35432612868132e-17;8.45195869225267e-05;"-";"-"
"3-Multi";80;"Node79";"-";"-";"-";7;1;6;0.0559912622011607;1;-4.8040297910072e-15;7.75002620655685e-17;0.000130957226327731;"-";"-"
"3-Multi";81;"Node80";"-";"-";"-";15;9;6;0.417674337332776;1;1.49826074934834e-15;9.98957618784705e-17;0.000312216279771928;"-";"-"
"3-Multi";82;"Node81";"-";"-";"-";12;6;6;0.138435603196617;1;5.14832592624573e-16;8.42864265731788e-17;0.000318886115175581;"-";"-"
"3-Multi";83;"Node82";"-";"-";"-";18;13;5;0.176718659188166;1;-1.00464363635149e-15;2.58934193899128e-17;0.000119153294974423;"-";"-"
"3-Multi";84;"Node83";"-";"-";"-";9;4;5;0.126545607724772;1;2.86258194529457e-16;8.98553863265068e-17;0.000180309236923052;"-";"-"
"3-Multi";85;"Node84";"-";"-";"-";4;0;4;0.0465865936151102;1;-4.0725382790761e-16;7.51382287416082e-17;9.18427901379265e-05;"-";"-"
"3-Multi";86;"Node85";"-";"-";"-";8;2;6;0.0836461011189605;1;-8.13927928803223e-16;8.32179308908194e-17;0.00047675914667448;"-";"-"
"3-Multi";87;"Node86";"-";"-";"-";17;11;6;0.162197664372759;1;5.39874637626564e-16;1.11015713146386e-16;0.000172687220507613;"-";"-"
"3-Multi";88;"Node87";"-";"-";"-";2;2;0;0.0578795289932917;1;3.59492074145367e-16;8.2192630321713e-17;2.99784864541435e-05;"-";"-"
"3-Multi";89;"Node88";"-";"-";"-";7;6;1;0.18282798890348;1;-9.15450984821648e-17;9.03839019835455e-17;4.34240113709667e-05;"-";"-"
"3-Multi";90;"Node89";"-";"-";"-";19;10;9;0.143223439902079;1;2.10984136844394e-16;1.06861371534187e-16;0.000376455701570482;"-";"-"
"3-Multi";91;"Node90";"-";"-";"-";5;2;3;0.0571257571060739;1;-9.49562047826918e-16;8.19597421149948e-17;6.95268735974899e-05;"-";"-"
"3-Multi";92;"Node91";"-";"-";"-";13;4;9;0.122666309189422;1;-1.87350509693979e-16;8.82799525208022e-17;0.000191244687582193;"-";"-"
"3-Multi";93;"Node92";"-";"-";"-";16;9;7;0.163674726157649;1;2.18848503645258e-15;1.04780656724687e-16;0.000205418658354918;"-";"-"
"3-Multi";94;"Node93";"-";"-";"-";25;19;6;0.503915692451;1;-1.23548027698732e-15;-5.07543017990459e-16;0.000114897261605092;"-";"-"
"3-Multi";95;"Node94";"-";"-";"-";19;11;8;0.277831064074146;1;2.91409734925551e-16;-1.68763216766817e-17;0.00079744161812269;"-";"-"
"3-Multi";96;"Node95";"-";"-";"-";14;6;8;0.156964920383415;1;3.50628053528593e-16;8.35986067350249e-17;0.000182376387496933;"-";"-"
"3-Multi";97;"Node96";"-";"-";"-";10;4;6;0.151718922763779;1;-1.09062791740176e-16;8.66124395221288e-17;8.2349479615105e-05;"-";"-"
"3-Multi";98;"Node97";"-";"-";"-";24;17;7;0.300116778047616;1;-2.64818358164623e-15;-7.34324920084762e-18;0.00028298780451469;"-";"-"
"3-Multi";99;"Node98";"-";"-";"-";15;6;9;0.132267653294275;1;-4.54879053307387e-15;9.76120069203789e-17;0.000234655740007404;"-";"-"
"3-Multi";100;"Node99";"-";"-";"-";31;25;6;0.660207016928948;1;4.91251204058762e-16;1.16470940451437e-16;0.000504783759819292;"-";"-"
"3-Multi";101;"Node100";"-";"-";"-";19;11;8;0.280146829071291;1;-7.46404448787119e-16;1.02600815738239e-16;0.000161108243565793;"-";"-"
"3-Multi";102;"Node101";"-";"-";"-";18;9;9;0.183954462941229;1;-2.29036051510668e-16;1.06401958304298e-16;0.000240467279256987;"-";"-"
"3-Multi";103;"Node102";"-";"-";"-";15;7;8;0.126594581036763;1;-5.72249997474697e-16;6.36371798459749e-17;0.000207652799767721;"-";"-"
"3-Multi";104;"Node103";"-";"-";"-";12;5;7;0.0978707503912851;1;-2.5640764758627e-16;7.17497667517769e-17;6.37516898279019e-05;"-";"-"
"3-Multi";105;"Node104";"-";"-";"-";5;1;4;0.0865637399110448;1;9.92673390016555e-16;7.70928799687198e-17;0.000101900458192626;"-";"-"
"3-Multi";106;"Node105";"-";"-";"-";19;15;4;0.17725161638132;1;-1.73406675170014e-15;9.19950558233921e-17;7.8414235497092e-05;"-";"-"
"3-Multi";107;"Node106";"-";"-";"-";5;0;5;0.0465865936151102;1;-1.90065847959268e-16;7.51382287416082e-17;9.96791789534967e-05;"-";"-"
"3-Multi";108;"Node107";"-";"-";"-";11;4;7;0.162508728684538;1;-7.44859042859939e-17;8.58754826042548e-17;0.000166539732292985;"-";"-"
"3-Multi";109;"Node108";"-";"-";"-";11;8;3;0.150674084359777;1;2.50065979836017e-16;3.33202373055738e-17;5.59038136551464e-05;"-";"-"
"3-Multi";110;"Node109";"-";"-";"-";11;11;0;0.204857697650917;1;3.59492074145367e-16;1.01695582157456e-16;2.99784864541435e-05;"-";"-"
"3-Multi";111;"Node110";"-";"-";"-";14;14;0;0.303466552803993;1;3.59492074145367e-16;6.65365568883421e-17;2.99784864541435e-05;"-";"-"
"3-Multi";112;"Node111";"-";"-";"-";2;2;0;0.162719788234276;1;3.59492074145367e-16;7.95916875092721e-17;2.99784864541435e-05;"-";"-"
"3-Multi";113;"Node112";"-";"-";"-";3;3;0;0.0903035289770006;1;3.59492074145367e-16;8.5846691072601e-17;2.99784864541435e-05;"-";"-"
"3-Multi";114;"Node113";"-";"-";"-";4;4;0;0.122743926037593;1;3.59492074145367e-16;8.91436015241431e-17;2.99784864541435e-05;"-";"-"
"3-Multi";115;"Node114";"-";"-";"-";2;2;0;0.063196008310942;1;3.59492074145367e-16;8.06528718462132e-17;2.99784864541435e-05;"-";"-"
"3-Multi";116;"Node115";"-";"-";"-";3;3;0;0.0873497408693031;1;3.59492074145367e-16;7.29092831221866e-17;2.99784864541435e-05;"-";"-"
"3-Multi";117;"Node116";"-";"-";"-";3;3;0;0.0861873553630005;1;3.59492074145367e-16;8.59878362525157e-17;2.99784864541435e-05;"-";"-"
"3-Multi";118;"Node117";"-";"-";"-";12;4;8;0.113883526666269;1;0.250837418033997;0.0506173439715877;0.000159743780716516;"-";"-"
"3-Multi";119;"Node118";"-";"-";"-";14;5;9;0.0755437127213501;1;0.0372051170520998;0.00480204667700046;0.000161488758614319;"-";"-"
"3-Multi";120;"Node119";"-";"-";"-";15;6;9;0.142702073578972;1;0.6803686381039;0.0513674673836918;0.00016902436066123;"-";"-"
"3-Multi";121;"Node120";"-";"-";"-";13;4;9;0.0711438677688118;1;0.0372051170520997;0.00480204667700046;0.000157944220808918;"-";"-"
"3-Multi";122;"Node121";"-";"-";"-";57;48;9;0.775877719157991;1;0.333130808420478;1;0.000172107928313228;"-";"-"
"3-Multi";123;"Node122";"-";"-";"-";20;11;9;0.173195351176645;1;1;0.00480204667700047;0.00019243379700628;"-";"-"
"3-Multi";124;"Node123";"-";"-";"-";9;0;9;0.0465865936151102;1;0.289377652910697;7.51382287416082e-17;0.000198829785724648;"-";"-"
"3-Multi";125;"Node124";"-";"-";"-";17;8;9;0.161872988086894;1;0.565005187031197;0.0186749176815124;0.000196324059981329;"-";"-"
"3-Multi";126;"Node125";"-";"-";"-";16;9;7;0.353869922581762;1;-3.39606947131724e-16;0.0415159685368647;0.000248929463916473;"-";"-"
"3-Multi";127;"Node126";"-";"-";"-";16;7;9;0.204878474197021;1;0.784342316516456;0.0397863102070669;0.000184474133882096;"-";"-"
"3-Multi";128;"Node127";"-";"-";"-";14;6;8;0.0805633161022388;1;0.0332785186266644;0.0706993637119912;0.000149564095441353;"-";"-"
"3-Multi";129;"Node128";"-";"-";"-";14;5;9;0.291015477234612;1;0.310180917949573;8.82368869737969e-17;0.000264965310234956;"-";"-"
"3-Multi";130;"Node129";"-";"-";"-";11;2;9;0.0977648145512212;1;0.84249754031539;6.22302906151136e-17;0.000155930951427438;"-";"-"
"3-Multi";131;"Node130";"-";"-";"-";10;2;8;0.0999546021822281;1;0.818708361577854;7.7926233752668e-17;0.000170029706823372;"-";"-"
"3-Multi";132;"Node131";"-";"-";"-";12;3;9;0.0733312504571074;1;0.806146101580037;0.00214762124740661;0.000171355084148024;"-";"-"
"3-Multi";133;"Node132";"-";"-";"-";16;7;9;0.138646971700706;1;0.639060816658914;2.72430445916095e-17;0.000160918215867608;"-";"-"
"3-Multi";134;"Node133";"-";"-";"-";7;1;6;0.178905324968006;1;0.124900601753812;7.60193430555039e-17;8.4180981229169e-05;"-";"-"
"3-Multi";135;"Node134";"-";"-";"-";14;5;9;0.214518040125012;1;0.893816226740879;0.117784864262298;0.000186477247166975;"-";"-"
"3-Multi";136;"Node135";"-";"-";"-";10;2;8;0.0624642949655743;1;0.596672886378404;6.29362831041414e-17;0.000165318690334764;"-";"-"
"3-Multi";137;"Node136";"-";"-";"-";9;1;8;0.0527259121535357;1;0.651503312700951;7.87822826932122e-17;0.000171693222516457;"-";"-"
"3-Multi";138;"Node137";"-";"-";"-";4;1;3;0.0509864385676484;1;-7.63557684753046e-16;7.88772618642223e-17;7.87461252586339e-05;"-";"-"
"3-Multi";139;"Node138";"-";"-";"-";14;5;9;0.135621504319931;1;0.803692668290612;0.0506173439715878;0.000191081378023874;"-";"-"
"3-Multi";140;"Node139";"-";"-";"-";18;9;9;0.253396706356924;1;0.784342316516455;0.0873629804293885;0.000208149063757793;"-";"-"
"3-Multi";141;"Node140";"-";"-";"-";43;34;9;0.595761772837992;1;0.616509762562209;0.460143688975899;0.000160670807978463;"-";"-"
"3-Multi";142;"Node141";"-";"-";"-";9;0;9;0.0465865936151102;1;0.0372051170521;7.51382287416082e-17;0.000164981916049446;"-";"-"
"3-Multi";143;"Node142";"-";"-";"-";15;6;9;0.236379303371505;1;0.239861656885792;0.0102723445736727;0.000231442568173222;"-";"-"
"3-Multi";144;"Node143";"-";"-";"-";17;8;9;0.213162877915237;1;0.159175371657038;0.0364624747325988;0.000259217832501462;"-";"-"
"3-Multi";145;"Node144";"-";"-";"-";25;18;7;0.319049662958592;1;0.882587687713887;0.161052065612761;0.000132485328379878;"-";"-"
"3-Multi";146;"Node145";"-";"-";"-";10;1;9;0.0658395654250347;1;0.801063200442759;7.62703289151252e-17;0.000184651989643164;"-";"-"
"3-Multi";147;"Node146";"-";"-";"-";20;12;8;0.424887593394327;1;0.81971291478914;0.130944014088763;0.000155518505936278;"-";"-"
"3-Multi";148;"Node147";"-";"-";"-";15;10;5;0.171253045318279;1;-3.76712042217821e-16;0.0525019161157218;8.82298597784531e-05;"-";"-"
"3-Multi";149;"Node148";"-";"-";"-";10;1;9;0.0527259121535357;1;0.795965872565806;7.9179490234991e-17;0.000206257691667346;"-";"-"
"3-Multi";150;"Node149";"-";"-";"-";15;7;8;0.125816818348991;1;0.830941453816131;0.0945546529778287;0.000175908264156054;"-";"-"
"3-Multi";151;"Node150";"-";"-";"-";9;3;6;0.0828508010544759;1;-3.38753868547421e-16;0.0364624747325988;0.000146488493650847;"-";"-"
"3-Multi";152;"Node151";"-";"-";"-";15;12;3;0.301759788656178;1;1.26508854627376e-15;0.438821088857119;8.9128097787101e-05;"-";"-"
"3-Multi";153;"Node152";"-";"-";"-";12;9;3;0.259131437122624;1;-2.9788748426676e-19;0.237181843460638;6.06671780812186e-05;"-";"-"
"3-Multi";154;"Node153";"-";"-";"-";0;0;0;0.0465865936151102;1;3.59492074145367e-16;7.51382287416082e-17;2.99784864541435e-05;"-";"-"
"3-Multi";155;"Node154";"-";"-";"-";8;2;6;0.115830314249972;1;-6.2921869682238e-16;8.11861956797473e-17;0.000102571099324377;"-";"-"
"3-Multi";156;"Node155";"-";"-";"-";5;0;5;0.0465865936151102;1;0.174483934540842;7.51382287416082e-17;9.68772771680883e-05;"-";"-"
"3-Multi";157;"Node156";"-";"-";"-";6;1;5;0.0537147176026425;1;-5.40622937146328e-16;8.21520704196344e-17;0.000121922268659971;"-";"-"
"3-Multi";158;"Node157";"-";"-";"-";3;0;3;0.0465865936151102;1;2.19903252979269e-16;7.51382287416082e-17;6.65859739755069e-05;"-";"-"
"3-Multi";159;"Node158";"-";"-";"-";7;4;3;0.105808237062828;1;0.0497927365907906;2.88055020037996e-17;9.11831403881299e-05;"-";"-"
"3-Multi";160;"Node159";"-";"-";"-";6;2;4;0.0739737729901125;1;0.882587687713887;0.0385061421427236;7.30252620809997e-05;"-";"-"
"3-Multi";161;"Node160";"-";"-";"-";3;3;0;0.0838833858663765;1;3.59492074145367e-16;0.0161877328332385;2.99784864541435e-05;"-";"-"
"3-Multi";162;"Node161";"-";"-";"-";5;3;2;0.113197727984117;1;2.46706404076306e-16;8.49743050863733e-17;6.74463577247644e-05;"-";"-"
"3-Multi";163;"Node162";"-";"-";"-";16;16;0;0.296916415251846;1;3.59492074145367e-16;0.0610471134830913;2.99784864541435e-05;"-";"-"
"3-Multi";164;"Node163";"-";"-";"-";8;5;3;0.0984220911125145;1;1.40425704850445e-15;4.78225835133236e-17;7.61724524328199e-05;"-";"-"
"3-Multi";165;"Node164";"-";"-";"-";0;0;0;0.0465865936151102;1;3.59492074145367e-16;7.51382287416082e-17;2.99784864541435e-05;"-";"-"
"3-Multi";166;"Node165";"-";"-";"-";4;4;0;0.102445262284738;1;3.59492074145367e-16;8.33517375920746e-17;2.99784864541435e-05;"-";"-"
"3-Multi";167;"Node166";"-";"-";"-";4;4;0;0.108303929557385;1;3.59492074145367e-16;8.65987432144581e-17;2.99784864541435e-05;"-";"-"
"3-Multi";168;"Node167";"-";"-";"-";18;9;9;0.188094207332298;1;3.30841786215884e-16;1.11944085052683e-16;0.000296339379187362;"-";"-"
"3-Multi";169;"Node168";"-";"-";"-";8;1;7;0.0509864385676484;1;3.4373791535346e-17;7.81040281263239e-17;0.00013006540112054;"-";"-"
"3-Multi";170;"Node169";"-";"-";"-";9;2;7;0.135263064829757;1;-2.3277881199394e-16;8.22729215075883e-17;0.000103935931448976;"-";"-"
"3-Multi";171;"Node170";"-";"-";"-";8;1;7;0.0559489709769519;1;-1.71812359073438e-16;7.91140214047816e-17;8.87198773101887e-05;"-";"-"
"3-Multi";172;"Node171";"-";"-";"-";10;1;9;0.0509864385676484;1;-3.34352358032189e-16;7.89440144668604e-17;0.000122083947987824;"-";"-"
"3-Multi";173;"Node172";"-";"-";"-";13;4;9;0.0893252909754703;1;1.84773693229252e-17;8.77812842849044e-17;9.79981810696985e-05;"-";"-"
"3-Multi";174;"Node173";"-";"-";"-";10;1;9;0.0908789799459997;1;2.56089117719924e-16;7.88290741762904e-17;0.000146027494929383;"-";"-"
"3-Multi";175;"Node174";"-";"-";"-";20;13;7;0.337829207883782;1;5.38459300317135e-16;1.29894494809074e-16;0.000158603109683631;"-";"-"
"3-Multi";176;"Node175";"-";"-";"-";24;15;9;0.30382191692255;1;6.69953441004359e-16;1.448244069105e-16;0.000162947870619206;"-";"-"
"3-Multi";177;"Node176";"-";"-";"-";14;5;9;0.13303204440471;1;1.97761643061197e-16;9.28009064809613e-17;0.000293809399527771;"-";"-"
"3-Multi";178;"Node177";"-";"-";"-";7;1;6;0.0537147176026425;1;2.56004475633825e-16;7.82038788057993e-17;9.10679368217281e-05;"-";"-"
"3-Multi";179;"Node178";"-";"-";"-";9;2;7;0.0755170809742655;1;5.95527613215251e-16;8.03529507589376e-17;0.000129207360512468;"-";"-"
"3-Multi";180;"Node179";"-";"-";"-";14;5;9;0.124014527259837;1;-2.79755866636456e-16;9.32150261415372e-17;0.000182707995797297;"-";"-"
"3-Multi";181;"Node180";"-";"-";"-";13;6;7;0.131610220445553;1;8.10155335547828e-17;9.84281959220304e-17;6.56189846674108e-05;"-";"-"
"3-Multi";182;"Node181";"-";"-";"-";25;16;9;0.402723605822603;1;5.58336310048092e-16;1.32937019623485e-16;0.000190812959808067;"-";"-"
"3-Multi";183;"Node182";"-";"-";"-";13;4;9;0.142553427789252;1;7.82293455611999e-17;8.99834260543353e-17;9.55610379526473e-05;"-";"-"
"3-Multi";184;"Node183";"-";"-";"-";8;0;8;0.0465865936151102;1;7.27932857308721e-16;7.51382287416082e-17;0.000155200032010942;"-";"-"
"3-Multi";185;"Node184";"-";"-";"-";17;9;8;0.110677051137461;1;-8.45292874628954e-17;1.09788542489113e-16;0.000112608831428091;"-";"-"
"3-Multi";186;"Node185";"-";"-";"-";11;3;8;0.0683461299981036;1;9.59144671700272e-16;8.3962498710304e-17;0.000142970592553239;"-";"-"
"3-Multi";187;"Node186";"-";"-";"-";15;6;9;0.11555571049389;1;1.23793442334392e-16;9.69616368947141e-17;8.37178095346493e-05;"-";"-"
"3-Multi";188;"Node187";"-";"-";"-";14;6;8;0.0956476638919982;1;1.4549742658497e-16;9.64039471727895e-17;8.24235805046472e-05;"-";"-"
"3-Multi";189;"Node188";"-";"-";"-";10;3;7;0.0758495270222828;1;2.13134015993201e-16;8.80872176517008e-17;0.000161034397726453;"-";"-"
"3-Multi";190;"Node189";"-";"-";"-";22;13;9;0.18115021824674;1;8.12576004904294e-16;1.41731613866807e-16;0.000138772858417025;"-";"-"
"3-Multi";191;"Node190";"-";"-";"-";28;20;8;0.446303398525404;1;4.89552862243121e-16;1.74331764165873e-16;0.000144039873059464;"-";"-"
"3-Multi";192;"Node191";"-";"-";"-";11;8;3;0.156217213381236;1;-4.64300881153682e-17;1.01484771349181e-16;4.20529995127928e-05;"-";"-"
"3-Multi";193;"Node192";"-";"-";"-";14;6;8;0.132939728747192;1;8.88099978509427e-17;9.68486288601424e-17;9.02683196023174e-05;"-";"-"
"3-Multi";194;"Node193";"-";"-";"-";20;11;9;0.289611534609458;1;6.86913105612662e-17;1.19269012859044e-16;0.000144456636483966;"-";"-"
"3-Multi";195;"Node194";"-";"-";"-";0;0;0;0.0465865936151102;1;3.59492074145367e-16;7.51382287416082e-17;2.99784864541435e-05;"-";"-"
"3-Multi";196;"Node195";"-";"-";"-";3;2;1;0.064400277860621;1;1.65310554014615e-16;8.22345876937242e-17;3.33093960840634e-05;"-";"-"
"3-Multi";197;"Node196";"-";"-";"-";5;0;5;0.0465865936151102;1;8.86717920582758e-16;7.51382287416082e-17;0.000102011076001992;"-";"-"
"3-Multi";198;"Node197";"-";"-";"-";13;8;5;0.174268265952946;1;2.89229130317813e-16;1.05964120494946e-16;8.69986147102173e-05;"-";"-"
"3-Multi";199;"Node198";"-";"-";"-";7;1;6;0.0548985394290298;1;4.27414374611257e-17;7.87198433353172e-17;0.000154369805768922;"-";"-"
"3-Multi";200;"Node199";"-";"-";"-";8;2;6;0.0910844576264503;1;4.70722514824055e-16;8.24926901703131e-17;0.000235195959303668;"-";"-"
"3-Multi";201;"Node200";"-";"-";"-";0;0;0;0.0465865936151102;1;3.59492074145367e-16;7.51382287416082e-17;2.99784864541435e-05;"-";"-"
"3-Multi";202;"Node201";"-";"-";"-";2;0;2;0.0465865936151102;1;1.46306341381706e-16;7.51382287416082e-17;3.99711820348069e-05;"-";"-"
"3-Multi";203;"Node202";"-";"-";"-";0;0;0;0.0465865936151102;1;3.59492074145367e-16;7.51382287416082e-17;2.99784864541435e-05;"-";"-"
"3-Multi";204;"Node203";"-";"-";"-";6;3;3;0.123181293974025;1;2.12045651640621e-16;8.56572826386306e-17;6.90055187825734e-05;"-";"-"
"3-Multi";205;"Node204";"-";"-";"-";2;2;0;0.0846017311647241;1;3.59492074145367e-16;7.99030523768703e-17;2.99784864541435e-05;"-";"-"
"3-Multi";206;"Node205";"-";"-";"-";7;7;0;0.154628956651544;1;3.59492074145367e-16;9.4897495415707e-17;2.99784864541435e-05;"-";"-"
"3-Multi";207;"Node206";"-";"-";"-";11;11;0;0.198847232502658;1;3.59492074145367e-16;1.15740088035042e-16;2.99784864541435e-05;"-";"-"
"3-Multi";208;"Node207";"-";"-";"-";7;7;0;0.105737684217046;1;3.59492074145367e-16;1.01693428020032e-16;2.99784864541435e-05;"-";"-"
"3-Multi";209;"Node208";"-";"-";"-";16;16;0;0.254601751649974;1;3.59492074145367e-16;1.37206758755841e-16;2.99784864541435e-05;"-";"-"
"3-Multi";210;"Node209";"-";"-";"-";8;8;0;0.122342487055081;1;3.59492074145367e-16;1.02830990823493e-16;2.99784864541435e-05;"-";"-"
"3-Multi";211;"Node210";"-";"-";"-";4;4;0;0.0773044924793014;1;3.59492074145367e-16;9.08842141137626e-17;2.99784864541435e-05;"-";"-"
"3-Multi";212;"Node211";"-";"-";"-";8;0;8;0.0465865936151102;1;1.53199743764911e-15;7.51382287415543e-17;0.480191405305034;"-";"-"
"3-Multi";213;"Node212";"-";"-";"-";7;0;7;0.0465865936151102;1;2.38747990567544e-15;7.51382287417135e-17;0.164037044890687;"-";"-"
"3-Multi";214;"Node213";"-";"-";"-";17;9;8;0.302122876817185;1;1.11758006112053e-15;8.9615775044338e-17;0.999483289391469;"-";"-"
"3-Multi";215;"Node214";"-";"-";"-";12;3;9;0.101191653563338;1;2.24938830293767e-15;4.1058169428938e-16;0.999946965068965;"-";"-"
"3-Multi";216;"Node215";"-";"-";"-";32;23;9;0.68860491883982;1;1.89366117624436e-15;3.48698764599992e-16;0.923618437186227;"-";"-"
"3-Multi";217;"Node216";"-";"-";"-";27;18;9;0.586660599118065;1;1.72685325339365e-15;2.50291798940601e-16;0.796335055110163;"-";"-"
"3-Multi";218;"Node217";"-";"-";"-";17;8;9;0.314923780009532;1;2.54737101783959e-15;1.95892120631593e-16;1;"-";"-"
"3-Multi";219;"Node218";"-";"-";"-";11;2;9;0.102783178416711;1;2.40404525364497e-15;1.75892084164342e-17;0.999873767533775;"-";"-"
"3-Multi";220;"Node219";"-";"-";"-";9;0;9;0.0465865936151102;1;1.14503300425143e-15;7.51381970936618e-17;0.33292741349424;"-";"-"
"3-Multi";221;"Node220";"-";"-";"-";11;2;9;0.107035743604115;1;1.08354527321449e-15;8.78269725186201e-17;0.354981220006785;"-";"-"
"3-Multi";222;"Node221";"-";"-";"-";16;9;7;0.1400349774777;1;-1.1293549978691e-16;-8.60183498238659e-17;0.490450111695983;"-";"-"
