"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"3";82;"Node81";4;1;3;"-";"-";"-";0.050366760823469;0;0;0;1.04089116646816e-06;"-";"-"
"3";83;"Node82";4;2;2;"-";"-";"-";0.171489689342739;0;0;0;3.52007891671773e-06;"-";"-"
"3";84;"Node83";4;2;2;"-";"-";"-";0.0921402608885546;0;0;0;2.37091688866616e-06;"-";"-"
"3";85;"Node84";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";86;"Node85";4;1;3;"-";"-";"-";0.0649201747769966;0;0;0;2.495671497036e-06;"-";"-"
"3";87;"Node86";4;2;2;"-";"-";"-";0.124423698372418;0;0;2.14971066573469e-18;4.99792974753299e-06;"-";"-"
"3";88;"Node87";1;1;0;"-";"-";"-";0.0492211501941958;0;2.72600469577858e-18;0;9.25238905496055e-07;"-";"-"
"3";89;"Node88";1;1;0;"-";"-";"-";0.0913079967423721;0;2.72600469577858e-18;0;2.22997234701843e-06;"-";"-"
"3";90;"Node89";4;1;3;"-";"-";"-";0.0514370544909807;0;1.97572559120982e-17;0;6.93930913949326e-07;"-";"-"
"3";91;"Node90";1;1;0;"-";"-";"-";0.050366760823469;0;2.72600469577858e-18;1.12707016530819e-17;1.04089116646816e-06;"-";"-"
"3";92;"Node91";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";93;"Node92";6;3;3;"-";"-";"-";0.0778424503148907;0;0;0;3.14498291350172e-06;"-";"-"
"3";94;"Node93";7;5;2;"-";"-";"-";0.286167690579365;0;0;0;1.17861803397285e-05;"-";"-"
"3";95;"Node94";8;5;3;"-";"-";"-";0.441043140974692;2.10796440530793e-14;3.57045726675935e-17;0;0.000207820632075184;"-";"-"
"3";96;"Node95";4;2;2;"-";"-";"-";0.129910160358142;0;0;0;4.60817038091112e-06;"-";"-"
"3";97;"Node96";3;3;0;"-";"-";"-";0.200184096297261;1.95031116853455e-16;2.18649162791982e-17;2.48933745211746e-17;1.24617182101993e-05;"-";"-"
"3";98;"Node97";5;4;1;"-";"-";"-";0.134004867585482;0;4.68078239239792e-17;0;5.22970139300797e-06;"-";"-"
"3";99;"Node98";7;4;3;"-";"-";"-";0.137061912624078;0;0;0;5.57308906537086e-06;"-";"-"
"3";100;"Node99";11;8;3;"-";"-";"-";0.492785426197543;8.21869268136912e-15;0;0;9.74446376037269e-05;"-";"-"
"3";101;"Node100";3;1;2;"-";"-";"-";0.0824820507436785;0;0;0;3.47094491457616e-06;"-";"-"
"3";102;"Node101";6;3;3;"-";"-";"-";0.138586787819079;0;0;5.26810809181076e-17;4.0864535206613e-06;"-";"-"
"3";103;"Node102";6;3;3;"-";"-";"-";0.158523150708222;0;0;0;4.90195399372138e-06;"-";"-"
"3";104;"Node103";4;1;3;"-";"-";"-";0.0667779303917995;0;3.65164525592981e-17;6.30147648703753e-17;6.93930913949326e-07;"-";"-"
"3";105;"Node104";2;1;1;"-";"-";"-";0.129021337969579;0;0;1.33900950005395e-17;1.74111197085139e-06;"-";"-"
"3";106;"Node105";5;5;0;"-";"-";"-";0.119047741727928;0;2.09886048594138e-17;0;4.79966988303296e-06;"-";"-"
"3";107;"Node106";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";108;"Node107";5;4;1;"-";"-";"-";0.305552202221364;0;0;7.9514611971384e-20;1.08696889019331e-05;"-";"-"
"3";109;"Node108";4;1;3;"-";"-";"-";0.0584788871521628;0;0;1.83274554376376e-17;1.04089116646816e-06;"-";"-"
"3";110;"Node109";2;2;0;"-";"-";"-";0.138037513631995;0;5.45200939155716e-18;3.31466185190607e-17;5.30175211823613e-06;"-";"-"
"3";111;"Node110";5;5;0;"-";"-";"-";0.269755431603442;1.27306839084608e-16;2.09886048594138e-17;1.34952199437833e-16;1.62829002546705e-05;"-";"-"
"3";112;"Node111";2;2;0;"-";"-";"-";0.306042801078867;0;5.45200939155716e-18;0;5.01105522958001e-06;"-";"-"
"3";113;"Node112";1;1;0;"-";"-";"-";0.0514370544909807;0;2.72600469577858e-18;1.42020447941113e-17;6.93930913949326e-07;"-";"-"
"3";114;"Node113";3;3;0;"-";"-";"-";0.0863825262787785;0;2.18649162791982e-17;0;3.43310155743502e-06;"-";"-"
"3";115;"Node114";2;2;0;"-";"-";"-";0.0747040496072226;0;5.45200939155716e-18;4.15967440092967e-17;1.85047781099211e-06;"-";"-"
"3";116;"Node115";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";117;"Node116";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";118;"Node117";5;2;3;"-";"-";"-";0.0637446594495652;0;0;9.3582125082396e-15;1.99504292035871e-06;"-";"-"
"3";119;"Node118";4;1;3;"-";"-";"-";0.0463234291907078;0;0;4.23399405825226e-15;6.93930913949326e-07;"-";"-"
"3";120;"Node119";7;4;3;"-";"-";"-";0.223730934188393;0;0;2.33629620855355e-14;1.91121877063288e-05;"-";"-"
"3";121;"Node120";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";122;"Node121";12;9;3;"-";"-";"-";0.322729969283511;0;0;6.84387142133903e-14;2.6861752650558e-05;"-";"-"
"3";123;"Node122";9;6;3;"-";"-";"-";0.23966950655287;0;0;2.9789947938062e-14;2.01530866795002e-05;"-";"-"
"3";124;"Node123";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";125;"Node124";8;5;3;"-";"-";"-";0.221597018174968;0;0;3.06584595397548e-14;1.46183735078632e-05;"-";"-"
"3";126;"Node125";7;4;3;"-";"-";"-";0.319872017481586;0;0;3.79973825740587e-15;5.63524220449621e-05;"-";"-"
"3";127;"Node126";6;3;3;"-";"-";"-";0.0775093876387851;0;0;1.84775843260137e-14;2.97810839003787e-06;"-";"-"
"3";128;"Node127";5;2;3;"-";"-";"-";0.0614866950312616;0;0;8.92395670739322e-15;1.82156149299509e-06;"-";"-"
"3";129;"Node128";6;3;3;"-";"-";"-";0.284559463688804;0;0;1.91343962247939e-15;5.05306971295056e-05;"-";"-"
"3";130;"Node129";4;1;3;"-";"-";"-";0.117241810752615;0;0;7.89802737789363e-16;3.10036926526424e-06;"-";"-"
"3";131;"Node130";3;1;2;"-";"-";"-";0.0627759627654647;0;0;2.85998156338674e-16;1.04089116646816e-06;"-";"-"
"3";132;"Node131";4;1;3;"-";"-";"-";0.0535174088490135;0;0;5.47569423879739e-16;1.30111200640938e-06;"-";"-"
"3";133;"Node132";6;3;3;"-";"-";"-";0.0913171272321077;0;0;3.07235979098818e-15;3.12267349940447e-06;"-";"-"
"3";134;"Node133";2;0;2;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";135;"Node134";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";136;"Node135";3;1;2;"-";"-";"-";0.0627759627654184;0;0;1.30276740253916e-16;1.04089116646816e-06;"-";"-"
"3";137;"Node136";4;1;3;"-";"-";"-";0.050366760823469;0;0;8.03373231565813e-16;1.04089116646816e-06;"-";"-"
"3";138;"Node137";1;1;0;"-";"-";"-";0.0463234291907078;0;2.72600469577858e-18;8.60369305426901e-16;6.93930913949326e-07;"-";"-"
"3";139;"Node138";5;2;3;"-";"-";"-";0.125299341679236;0;0;6.4812678276323e-15;8.83559243183626e-06;"-";"-"
"3";140;"Node139";6;3;3;"-";"-";"-";0.241601859940216;0;0;7.02408757869028e-15;3.86515788205024e-05;"-";"-"
"3";141;"Node140";13;10;3;"-";"-";"-";0.454640339951019;0;0;7.51262535464247e-14;2.94274917227563e-05;"-";"-"
"3";142;"Node141";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";143;"Node142";5;2;3;"-";"-";"-";0.15994509658985;0;0;1.19284640294991e-15;2.12052607553364e-05;"-";"-"
"3";144;"Node143";7;4;3;"-";"-";"-";0.3154553641042;0;0;1.07044054908634e-14;5.03441657791749e-05;"-";"-"
"3";145;"Node144";7;5;2;"-";"-";"-";0.233490585898809;0;0;1.24631414842913e-14;1.12716772155518e-05;"-";"-"
"3";146;"Node145";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";147;"Node146";6;4;2;"-";"-";"-";0.31593945914037;0;0;1.05849851456306e-14;2.89539273028493e-05;"-";"-"
"3";148;"Node147";5;3;2;"-";"-";"-";0.10505143142141;0;0;6.26413992720911e-15;4.22864882137761e-06;"-";"-"
"3";149;"Node148";4;1;3;"-";"-";"-";0.0503667608234368;0;0;2.00029078264866e-15;1.04089116646816e-06;"-";"-"
"3";150;"Node149";3;1;2;"-";"-";"-";0.0919270779118631;0;0;1.63185187661806e-16;4.48923784992584e-06;"-";"-"
"3";151;"Node150";4;1;3;"-";"-";"-";0.0751651867027037;5.43552092748599e-17;0;5.51301309668263e-17;2.19032856646511e-06;"-";"-"
"3";152;"Node151";4;1;3;"-";"-";"-";0.0584788871521628;0;0;3.70135217752661e-16;1.04089116646816e-06;"-";"-"
"3";153;"Node152";3;1;2;"-";"-";"-";0.0512594444307157;0;0;2.34498132457048e-15;1.12763057904576e-06;"-";"-"
"3";154;"Node153";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";155;"Node154";5;2;3;"-";"-";"-";0.197050232900122;0;0;4.80395479686314e-15;1.13860346682762e-05;"-";"-"
"3";156;"Node155";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";157;"Node156";3;1;2;"-";"-";"-";0.052665196616608;0;0;8.75025438705466e-15;1.04089116646816e-06;"-";"-"
"3";158;"Node157";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";159;"Node158";1;1;0;"-";"-";"-";0.104550038906556;0;2.72600469577858e-18;3.36548245655949e-16;1.35776616821874e-05;"-";"-"
"3";160;"Node159";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";161;"Node160";1;1;0;"-";"-";"-";0.0535174088490194;0;2.72600469577858e-18;6.24242713716679e-16;1.30111200640938e-06;"-";"-"
"3";162;"Node161";5;3;2;"-";"-";"-";0.190930899205784;0;0;5.34134635041054e-15;7.21938724781722e-06;"-";"-"
"3";163;"Node162";6;6;0;"-";"-";"-";0.34941723751707;0;4.37298325583965e-17;3.94304267168518e-14;2.76497458696708e-05;"-";"-"
"3";164;"Node163";6;3;3;"-";"-";"-";0.123451131411485;0;0;1.87544223990533e-15;6.60720189888431e-06;"-";"-"
"3";165;"Node164";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";166;"Node165";3;3;0;"-";"-";"-";0.117869176728134;0;2.18649162791982e-17;1.36247757515553e-15;3.8672013543911e-06;"-";"-"
"3";167;"Node166";4;4;0;"-";"-";"-";0.179555474971798;0;1.09040187831143e-17;8.27800120363422e-16;9.10087433148013e-06;"-";"-"
"3";168;"Node167";6;3;3;"-";"-";"-";0.182529482692537;0;0;6.72687198129547e-17;2.55827002509622e-05;"-";"-"
"3";169;"Node168";3;1;2;"-";"-";"-";0.0463234291907078;0;0;0;6.93930913949326e-07;"-";"-"
"3";170;"Node169";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";171;"Node170";4;1;3;"-";"-";"-";0.0578586226147356;0;0;8.91159185392079e-17;1.58331898360483e-06;"-";"-"
"3";172;"Node171";3;0;3;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";173;"Node172";4;1;3;"-";"-";"-";0.0554169396019921;0;0;4.96578898157092e-17;1.49902242630874e-06;"-";"-"
"3";174;"Node173";4;1;3;"-";"-";"-";0.139051928073983;0;0;5.24598480758414e-17;7.59702199346094e-06;"-";"-"
"3";175;"Node174";5;3;2;"-";"-";"-";0.21326971770736;0;0;2.48170404936821e-16;1.12910554628542e-05;"-";"-"
"3";176;"Node175";5;2;3;"-";"-";"-";0.0882740511471796;0;0;0;2.34200317287754e-06;"-";"-"
"3";177;"Node176";6;3;3;"-";"-";"-";0.182529482692436;0;0;6.72687198129547e-17;2.55827002509622e-05;"-";"-"
"3";178;"Node177";3;1;2;"-";"-";"-";0.0526651966165676;0;7.57516414864827e-18;0;1.04089116646816e-06;"-";"-"
"3";179;"Node178";3;2;1;"-";"-";"-";0.103343853771756;0;2.42512664197113e-18;1.80103288016111e-17;2.08178233293631e-06;"-";"-"
"3";180;"Node179";7;4;3;"-";"-";"-";0.194764391435616;0;0;1.17516032396832e-16;2.6477902533451e-05;"-";"-"
"3";181;"Node180";5;3;2;"-";"-";"-";0.169760183006928;0;0;2.93435588700506e-16;1.30098010538942e-05;"-";"-"
"3";182;"Node181";10;7;3;"-";"-";"-";0.533805255162662;0;0;8.79150656774542e-16;2.61290420173545e-05;"-";"-"
"3";183;"Node182";5;2;3;"-";"-";"-";0.194235172313961;0;0;1.06379700386287e-16;1.71168321588855e-05;"-";"-"
"3";184;"Node183";2;0;2;"-";"-";"-";0.0360961785901619;0;5.11322749532931e-19;0;0;"-";"-"
"3";185;"Node184";5;2;3;"-";"-";"-";0.0681909212182243;0;0;9.58148175284949e-17;2.41529869006514e-06;"-";"-"
"3";186;"Node185";5;3;2;"-";"-";"-";0.0866752862498796;0;0;1.04006479115964e-16;2.86245265946325e-06;"-";"-"
"3";187;"Node186";5;2;3;"-";"-";"-";0.102171553708167;0;0;1.52349333915405e-16;5.35357652886273e-06;"-";"-"
"3";188;"Node187";5;2;3;"-";"-";"-";0.0768086259690835;0;0;3.21458525824521e-17;2.66819089087541e-06;"-";"-"
"3";189;"Node188";2;0;2;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";190;"Node189";5;2;3;"-";"-";"-";0.100505206036126;0;0;2.15252018202434e-16;4.70083708659425e-06;"-";"-"
"3";191;"Node190";8;6;2;"-";"-";"-";0.511776079697514;0;0;7.39741000713946e-16;2.90879538983567e-05;"-";"-"
"3";192;"Node191";4;2;2;"-";"-";"-";0.134165704896584;0;0;0;2.08178233293631e-06;"-";"-"
"3";193;"Node192";7;4;3;"-";"-";"-";0.175348583684105;0;0;3.71804527637735e-16;1.03139440919182e-05;"-";"-"
"3";194;"Node193";7;4;3;"-";"-";"-";0.36337323347231;0;0;5.48258219205941e-16;2.07094803333382e-05;"-";"-"
"3";195;"Node194";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";196;"Node195";1;1;0;"-";"-";"-";0.0463234291907078;0;2.72600469577858e-18;2.99883561109619e-17;6.93930913949326e-07;"-";"-"
"3";197;"Node196";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";198;"Node197";4;1;3;"-";"-";"-";0.0584788871522032;0;0;0;1.04089116646816e-06;"-";"-"
"3";199;"Node198";4;1;3;"-";"-";"-";0.0554169396019921;0;0;4.96578898157092e-17;1.49902242630874e-06;"-";"-"
"3";200;"Node199";5;2;3;"-";"-";"-";0.139529552115624;0;0;8.88601051235062e-17;1.84428247772051e-05;"-";"-"
"3";201;"Node200";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";202;"Node201";1;0;1;"-";"-";"-";0.0360961785901619;0;0;0;0;"-";"-"
"3";203;"Node202";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";204;"Node203";4;2;2;"-";"-";"-";0.203910018912462;0;0;1.01596647993045e-16;1.04444156560622e-05;"-";"-"
"3";205;"Node204";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";206;"Node205";4;4;0;"-";"-";"-";0.171962287422468;0;1.09040187831143e-17;4.01005771917901e-16;5.26788217845616e-06;"-";"-"
"3";207;"Node206";2;2;0;"-";"-";"-";0.0750479051786607;0;5.45200939155716e-18;2.47070949770875e-17;2.08178233293631e-06;"-";"-"
"3";208;"Node207";1;1;0;"-";"-";"-";0.0729331752463607;0;2.72600469577858e-18;1.03495650795556e-17;1.64807225892821e-06;"-";"-"
"3";209;"Node208";6;6;0;"-";"-";"-";0.282991465821276;0;4.37298325583965e-17;6.20764280753814e-16;2.11226303630516e-05;"-";"-"
"3";210;"Node209";1;1;0;"-";"-";"-";0.0517976448107264;0;2.72600469577858e-18;1.08271319873997e-16;1.19360005931082e-06;"-";"-"
"3";211;"Node210";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";212;"Node211";3;0;3;"-";"-";"-";0.0360961785901619;0;0.0443130533704796;0;0;"-";"-"
"3";213;"Node212";1;0;1;"-";"-";"-";0.0360961785901619;0;0.0585465433499328;0;0;"-";"-"
"3";214;"Node213";10;7;3;"-";"-";"-";0.59112756595823;0.521634615384615;0.882067183407971;0.653939011929063;0.521639129964411;"-";"-"
"3";215;"Node214";5;2;3;"-";"-";"-";0.0772360338039813;0.015625;0.793516872297205;0.0767102252532048;0.0156268876283556;"-";"-"
"3";216;"Node215";7;4;3;"-";"-";"-";0.143053010184143;0;0.00929204978778154;0.136650360096218;8.20511087409591e-06;"-";"-"
"3";217;"Node216";5;2;3;"-";"-";"-";0.138404399201692;0;0.362928840225033;0.00279766010945163;8.32717570871511e-06;"-";"-"
"3";218;"Node217";5;2;3;"-";"-";"-";0.123699388951049;0.0156249999999999;1;0.0301574306249146;0.0156284128050161;"-";"-"
"3";219;"Node218";4;1;3;"-";"-";"-";0.144340017522292;0.125;0.276600554556671;0.108596653457825;0.124999177461861;"-";"-"
"3";220;"Node219";3;0;3;"-";"-";"-";0.0360961785901619;0;0.0593808905537764;0;0;"-";"-"
"3";221;"Node220";3;0;3;"-";"-";"-";0.0360961785901619;0;0.0488121325213861;0;0;"-";"-"
"3";222;"Node221";7;5;2;"-";"-";"-";0.140207827649631;0;0.0221342471366469;0.142996097966648;5.26950665111771e-06;"-";"-"
"3";223;"Node222";4;1;3;"-";"-";"-";0.0708329795403428;0;0.0900220857435167;0.0031323753040771;1.5613328463506e-06;"-";"-"
"3";224;"Node223";3;0;3;"-";"-";"-";0.0360961785901619;0;0.649118984259556;0;0;"-";"-"
"3";225;"Node224";7;4;3;"-";"-";"-";0.516071819252739;0.549278846153846;0.826976049394525;0.379006773607127;0.549275766776886;"-";"-"
"3";226;"Node225";5;2;3;"-";"-";"-";0.0983390931715375;0;0.832344030735151;0.0185984034770335;5.26584017962987e-06;"-";"-"
"3";227;"Node226";3;0;3;"-";"-";"-";0.0360961785901619;0;0.0894548864385711;0;0;"-";"-"
"3";228;"Node227";2;0;2;"-";"-";"-";0.0360961785901619;0;0.0314755423935839;0;0;"-";"-"
"3";229;"Node228";6;3;3;"-";"-";"-";0.116139006542347;0;0.135616345894136;0.0239040184524815;3.83827739386504e-06;"-";"-"
"3";230;"Node229";7;4;3;"-";"-";"-";0.614831777123735;0.66015625;0.887435164748597;0.365895830727387;0.660152675391936;"-";"-"
"3";231;"Node230";6;3;3;"-";"-";"-";0.382037078583987;0.375;0.776721809302532;0.14695447162464;0.374999200584848;"-";"-"
"3";232;"Node231";12;9;3;"-";"-";"-";1;1;0.650739651524315;1;1;"-";"-"
"3";233;"Node232";10;7;3;"-";"-";"-";0.836520785109272;0.862680288461538;0.714411214143122;0.78849549888329;0.862678332820231;"-";"-"
"3";234;"Node233";4;1;3;"-";"-";"-";0.0463234291907078;0;0.355096357113797;0.00619558926104226;6.93930913949326e-07;"-";"-"
"3";235;"Node234";5;2;3;"-";"-";"-";0.0988760597992725;0.046875;0.193562400347948;0.14961749492728;0.0468762741383499;"-";"-"
"3";236;"Node235";5;2;3;"-";"-";"-";0.115432594046438;0;0.0481613519563598;0.0170418525160489;4.77577711528209e-06;"-";"-"
"3";237;"Node236";4;1;3;"-";"-";"-";0.0766278648089468;0;0.123730332936288;0.00129915949137911;3.42894052161171e-06;"-";"-"
"3";238;"Node237";5;3;2;"-";"-";"-";0.140805865229615;0;0.0462171674719535;0.0150567601677613;7.87800680083903e-06;"-";"-"
"3";239;"Node238";4;2;2;"-";"-";"-";0.108099963583397;0;0.438882601937223;0.00832312453937367;5.59216610105272e-06;"-";"-"
"3";240;"Node239";5;3;2;"-";"-";"-";0.0817336492945433;0;0.0224038599360908;0.0252893656093893;2.60223181952203e-06;"-";"-"
"3";241;"Node240";1;1;0;"-";"-";"-";0.0463234291907078;0;2.72600469577858e-18;0.00619558926104234;6.93930913949326e-07;"-";"-"
"3";242;"Node241";10;7;3;"-";"-";"-";0.218034827268315;0;0.0107178082772339;0.095840552309445;1.26130389498517e-05;"-";"-"
"3";243;"Node242";4;1;3;"-";"-";"-";0.068802080236553;0;0.0756722103187998;0.00673363562838757;2.28584069978631e-06;"-";"-"
"3";244;"Node243";0;0;0;"-";"-";"-";0.0360961785901619;0;2.72600469577858e-18;0;0;"-";"-"
"3";245;"Node244";5;5;0;"-";"-";"-";0.14937650209847;0;2.09886048594138e-17;0.051587585379238;6.13690858351899e-06;"-";"-"
"3";246;"Node245";2;2;0;"-";"-";"-";0.101532585846796;1.19733532564949e-18;5.45200939155716e-18;0.0719420131665941;4.01383783482232e-06;"-";"-"
"Aggr";1;"Node0";9;2;7;"-";"-";"-";0.0473483607775017;0;0;0;1.39643834153981e-06;"-";"-"
"Aggr";2;"Node1";7;1;6;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";3;"Node2";20;13;7;"-";"-";"-";0.418194597606189;0;0;0;5.27236403785948e-05;"-";"-"
"Aggr";4;"Node3";12;6;6;"-";"-";"-";0.0918966842337382;1.39391155000014e-16;0;0;3.25266135171279e-06;"-";"-"
"Aggr";5;"Node4";13;5;8;"-";"-";"-";0.0736382364888087;1.860040744626e-17;0;0;3.80714384670041e-06;"-";"-"
"Aggr";6;"Node5";8;3;5;"-";"-";"-";0.0701908826412904;0;0;0;4.02877598337169e-06;"-";"-"
"Aggr";7;"Node6";10;4;6;"-";"-";"-";0.0594634258530679;4.32185937721923e-17;0;0;1.77732130397072e-06;"-";"-"
"Aggr";8;"Node7";11;4;7;"-";"-";"-";0.0892814213493403;3.95880329604892e-17;0;0;3.35482303169526e-06;"-";"-"
"Aggr";9;"Node8";10;1;9;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";10;"Node9";13;5;8;"-";"-";"-";0.0979354537058838;0;0;0;5.58233872663105e-06;"-";"-"
"Aggr";11;"Node10";19;14;5;"-";"-";"-";0.538404352681939;0;0;0;4.91926647389137e-05;"-";"-"
"Aggr";12;"Node11";10;3;7;"-";"-";"-";0.0542903484764523;6.63447688056439e-17;0;0;2.08073436809175e-06;"-";"-"
"Aggr";13;"Node12";7;2;5;"-";"-";"-";0.174726943691491;0;0;0;2.18659068943532e-05;"-";"-"
"Aggr";14;"Node13";8;2;6;"-";"-";"-";0.045300962082104;3.73873163040801e-17;0;0;8.20051213982088e-07;"-";"-"
"Aggr";15;"Node14";6;1;5;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";16;"Node15";6;1;5;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";17;"Node16";8;3;5;"-";"-";"-";0.0546531697964261;3.56093361805405e-17;0;0;2.34894064737616e-06;"-";"-"
"Aggr";18;"Node17";10;4;6;"-";"-";"-";0.10798702445679;0;0;0;4.63528677383172e-06;"-";"-"
"Aggr";19;"Node18";8;2;6;"-";"-";"-";0.059459183265484;0;0;0;2.42017830138004e-06;"-";"-"
"Aggr";20;"Node19";14;8;6;"-";"-";"-";0.695451810973325;0;0;0;7.03267178083026e-05;"-";"-"
"Aggr";21;"Node20";9;3;6;"-";"-";"-";0.0645258989974588;0;0;0;3.63140028469858e-06;"-";"-"
"Aggr";22;"Node21";15;8;7;"-";"-";"-";0.185266484444559;7.95739355989732e-19;0;0;1.77939572831086e-05;"-";"-"
"Aggr";23;"Node22";16;10;6;"-";"-";"-";0.240454419829217;0;0;1.16670053044563e-17;2.31904946866178e-05;"-";"-"
"Aggr";24;"Node23";7;2;5;"-";"-";"-";0.0719693098568952;0;0;0;4.33615989794853e-06;"-";"-"
"Aggr";25;"Node24";9;3;6;"-";"-";"-";0.0639202230676333;7.61423096262675e-17;0;0;2.73356808194744e-06;"-";"-"
"Aggr";26;"Node25";8;2;6;"-";"-";"-";0.0439792338755663;1.10533169917949e-17;0;0;6.60326617504002e-07;"-";"-"
"Aggr";27;"Node26";15;9;6;"-";"-";"-";0.163464725490894;0;1.52110476131649e-17;0;1.25903368206315e-05;"-";"-"
"Aggr";28;"Node27";14;6;8;"-";"-";"-";0.264870149482402;0;0;0;2.21577001373848e-05;"-";"-"
"Aggr";29;"Node28";32;24;8;"-";"-";"-";1;0;0;0;0.000112296918256102;"-";"-"
"Aggr";30;"Node29";9;3;6;"-";"-";"-";0.0531934159497984;7.15419414744519e-17;0;0;1.65403996030876e-06;"-";"-"
"Aggr";31;"Node30";20;15;5;"-";"-";"-";0.511071607274175;0;0;0;6.07868998557715e-05;"-";"-"
"Aggr";32;"Node31";8;3;5;"-";"-";"-";0.0930379437611283;6.86325194541144e-18;0;0;2.63502669255587e-06;"-";"-"
"Aggr";33;"Node32";11;2;9;"-";"-";"-";0.0609612628072107;1.39857408528914e-16;0;0;2.17229790657224e-06;"-";"-"
"Aggr";34;"Node33";10;3;7;"-";"-";"-";0.0522402872908899;3.34935796106868e-19;0;0;9.73490531150252e-07;"-";"-"
"Aggr";35;"Node34";14;7;7;"-";"-";"-";0.309579980689358;0;0;0;3.81014926647105e-05;"-";"-"
"Aggr";36;"Node35";23;16;7;"-";"-";"-";0.962120699512709;0;0;1.40004063653475e-17;7.94410657544224e-05;"-";"-"
"Aggr";37;"Node36";15;10;5;"-";"-";"-";0.657896822355321;0;0;0;8.63501113761084e-05;"-";"-"
"Aggr";38;"Node37";6;2;4;"-";"-";"-";0.0408609266609523;0;0;0;3.24496843716751e-07;"-";"-"
"Aggr";39;"Node38";5;1;4;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";40;"Node39";11;7;4;"-";"-";"-";0.209309295731893;0;0;0;1.83836327931679e-05;"-";"-"
"Aggr";41;"Node40";16;10;6;"-";"-";"-";0.496992639254293;0;0;0;4.93167772753361e-05;"-";"-"
"Aggr";42;"Node41";13;8;5;"-";"-";"-";0.175227480195262;1.61535089265916e-16;0;5.83350265222813e-18;1.18837615228631e-05;"-";"-"
"Aggr";43;"Node42";15;9;6;"-";"-";"-";0.30121170995714;0;0;0;3.03133468465124e-05;"-";"-"
"Aggr";44;"Node43";16;8;8;"-";"-";"-";0.419714289985962;0;0;0;4.54798808576551e-05;"-";"-"
"Aggr";45;"Node44";15;10;5;"-";"-";"-";0.304468965732917;2.3872180679692e-17;0;4.25845693612654e-17;2.53541043660179e-05;"-";"-"
"Aggr";46;"Node45";24;17;7;"-";"-";"-";0.838648694220264;0;0;0;9.61686921004872e-05;"-";"-"
"Aggr";47;"Node46";13;6;7;"-";"-";"-";0.15552403970948;4.77443613593839e-18;0;0;1.07973418850951e-05;"-";"-"
"Aggr";48;"Node47";12;4;8;"-";"-";"-";0.0706813437963537;0;0;0;3.5588975761349e-06;"-";"-"
"Aggr";49;"Node48";9;3;6;"-";"-";"-";0.137926230245448;0;0;0;7.2619728553341e-06;"-";"-"
