"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"13";377;"Node376";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";378;"Node377";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";379;"Node378";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";380;"Node379";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";381;"Node380";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";382;"Node381";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";383;"Node382";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";384;"Node383";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";385;"Node384";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";386;"Node385";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";387;"Node386";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";388;"Node387";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";389;"Node388";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";390;"Node389";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";391;"Node390";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";392;"Node391";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";393;"Node392";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";394;"Node393";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";395;"Node394";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";396;"Node395";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";397;"Node396";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";398;"Node397";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";399;"Node398";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";400;"Node399";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";401;"Node400";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";402;"Node401";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";403;"Node402";6;6;6;"-";"-";"-";0.594814412337953;0.503355634746917;0;0;0.266001909157334;"-";"-"
"13";404;"Node403";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";405;"Node404";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";406;"Node405";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";407;"Node406";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";408;"Node407";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";409;"Node408";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";410;"Node409";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";411;"Node410";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";412;"Node411";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";413;"Node412";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";414;"Node413";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";415;"Node414";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";416;"Node415";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";417;"Node416";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";418;"Node417";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";419;"Node418";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";420;"Node419";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";421;"Node420";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";422;"Node421";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";423;"Node422";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";424;"Node423";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";425;"Node424";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";426;"Node425";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";427;"Node426";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";428;"Node427";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";429;"Node428";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";430;"Node429";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";431;"Node430";6;6;6;"-";"-";"-";0.470669167517054;0;0.772001872658766;0.772001872658766;0.764934302373032;"-";"-"
"13";432;"Node431";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";433;"Node432";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";434;"Node433";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";435;"Node434";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";436;"Node435";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";437;"Node436";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";438;"Node437";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";439;"Node438";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";440;"Node439";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";441;"Node440";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";442;"Node441";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";443;"Node442";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";444;"Node443";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";445;"Node444";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";446;"Node445";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";447;"Node446";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";448;"Node447";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";449;"Node448";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";450;"Node449";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";451;"Node450";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";452;"Node451";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";453;"Node452";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";454;"Node453";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";455;"Node454";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";456;"Node455";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";457;"Node456";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";458;"Node457";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";459;"Node458";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";460;"Node459";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";461;"Node460";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";462;"Node461";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";463;"Node462";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";464;"Node463";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";465;"Node464";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";466;"Node465";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";467;"Node466";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";468;"Node467";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";469;"Node468";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";470;"Node469";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";471;"Node470";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";472;"Node471";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";473;"Node472";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";474;"Node473";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";475;"Node474";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";476;"Node475";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";477;"Node476";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";478;"Node477";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";479;"Node478";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";480;"Node479";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";481;"Node480";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";482;"Node481";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";483;"Node482";6;6;6;"-";"-";"-";0.336482605519731;0.0672064301976537;0;0;0.138964792019035;"-";"-"
"13";484;"Node483";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";485;"Node484";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";486;"Node485";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";487;"Node486";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";488;"Node487";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";489;"Node488";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";490;"Node489";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";491;"Node490";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";492;"Node491";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";493;"Node492";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";494;"Node493";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";495;"Node494";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";496;"Node495";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";497;"Node496";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";498;"Node497";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";499;"Node498";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";500;"Node499";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";501;"Node500";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";502;"Node501";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";503;"Node502";1;1;1;"-";"-";"-";0.582576522032136;0.0833417306020544;0;0;0.258812320716126;"-";"-"
"13";504;"Node503";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";505;"Node504";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";506;"Node505";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";507;"Node506";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";508;"Node507";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";509;"Node508";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";510;"Node509";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";511;"Node510";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";512;"Node511";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";513;"Node512";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"13";514;"Node513";0;0;0;"-";"-";"-";0.0873864783052655;0.0105442518585037;8.91046037913833e-18;8.91046037913833e-18;0;"-";"-"
"14";1;"Node0";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";2;"Node1";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";3;"Node2";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";4;"Node3";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";5;"Node4";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";6;"Node5";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";7;"Node6";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";8;"Node7";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";9;"Node8";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;9.23943546326086e-18;0;"-";"-"
"14";10;"Node9";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;9.23943546326086e-18;0;"-";"-"
"14";11;"Node10";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";12;"Node11";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";13;"Node12";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";14;"Node13";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";15;"Node14";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";16;"Node15";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";17;"Node16";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";18;"Node17";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";19;"Node18";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";20;"Node19";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";21;"Node20";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";22;"Node21";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";23;"Node22";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";24;"Node23";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";25;"Node24";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";26;"Node25";1;1;1;"-";"-";"-";1;0;0;3.69577418530434e-17;0.000105395264615615;"-";"-"
"14";27;"Node26";1;1;1;"-";"-";"-";0.999999999999236;0;0;0;0.000105395264615615;"-";"-"
"14";28;"Node27";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";29;"Node28";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";30;"Node29";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";31;"Node30";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;9.23943546326086e-18;0;"-";"-"
"14";32;"Node31";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";33;"Node32";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";34;"Node33";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";35;"Node34";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";36;"Node35";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";37;"Node36";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";38;"Node37";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";39;"Node38";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";40;"Node39";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";41;"Node40";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";42;"Node41";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";43;"Node42";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";44;"Node43";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";45;"Node44";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";46;"Node45";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";47;"Node46";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";48;"Node47";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;9.23943546326086e-18;0;"-";"-"
"14";49;"Node48";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";50;"Node49";4;4;4;"-";"-";"-";0.999999999999889;0;1;0;0.999999999999497;"-";"-"
"14";51;"Node50";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;9.23943546326086e-18;0;"-";"-"
"14";52;"Node51";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";53;"Node52";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";54;"Node53";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";55;"Node54";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";56;"Node55";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";57;"Node56";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";58;"Node57";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";59;"Node58";4;4;4;"-";"-";"-";0.999999999999596;0;1;0;0.999999999999497;"-";"-"
"14";60;"Node59";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";61;"Node60";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";62;"Node61";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;9.23943546326086e-18;0;"-";"-"
"14";63;"Node62";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
"14";64;"Node63";0;0;0;"-";"-";"-";0.150000000000649;1.91732464120965e-15;0;0;0;"-";"-"
